associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1930-05-04	Bombus			NA		UCMS	Manhattan		urn:uuid:8408541c-d8e1-11e2-99a2-0026552be7ea	Unknown	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1930	idigbio	Bombus pensylvanicus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851ba354-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen			1000-10000	UNITED STATES	Chase		38.396	-96.539	1963-07-13	Triepeolus			NA		RUAC	15 mi S of Strong City		urn:uuid:8450f50a-d8e1-11e2-99a2-0026552be7ea	Netting	Triepeolus concavus	(Cresson,1878)	concavus	Kansas	1963	idigbio	Triepeolus concavus	c(302012.014168279, -727658.733105412)	Flint Hills
associated with:Cercis canadensis	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1907-03-31	Colletes			NA		AMNH	Manhattan		urn:uuid:8506a0b2-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1907	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Ribes	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1907-03-31	Colletes			NA		AMNH	Manhattan		urn:uuid:8506b372-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1907	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-06-30	Halictus			NA		AMNH	Manhattan		urn:uuid:857605c4-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus ligatus	Say,1837	ligatus	Kansas	1963	idigbio	Halictus ligatus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b184e-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8f54-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851ba4d0-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Wabaunsee		38.864	-96.194	1988-05-01	Augochlorella			NA		CUIC	Lake Wabaunsee		urn:uuid:88642388-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlorella aurata	(Smith,1853)	aurata	Kansas	1988	idigbio	Augochlorella aurata	c(329856.184598191, -674423.749813361)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85db2e2c-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851ba5a2-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Megachile			NA		AMNH	Manhattan		urn:uuid:84c5af12-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile petulans	Cresson,1878	petulans	Kansas	1963	idigbio	Megachile petulans	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85db2fb2-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8950-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Halictus			NA		AMNH	Manhattan		urn:uuid:855b8eb0-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus ligatus	Say,1837	ligatus	Kansas	1963	idigbio	Halictus ligatus	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Dalea candida	PreservedSpecimen				UNITED STATES	Clay		39.213	-97.005		Halictus			NA		AMNH	Wakefield		urn:uuid:83a1de3a-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus parallelus	Say,1837	parallelus	Kansas		idigbio	Halictus parallelus	c(258291.145475517, -638557.321034144)	Flint Hills
associated with:Prunus	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-04-17	Colletes			NA		AMNH	Manhattan		urn:uuid:84cde556-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1909	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Ceanothus	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1912-05-17	Andrena			NA		AMNH	Manhattan		urn:uuid:85186d4c-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cressonii	Robertson,1891	cressonii	Kansas	1912	idigbio	Andrena cressonii	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Physalis heterophylla	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-01-13	Colletes			NA		AMNH	Manhattan		urn:uuid:86ceb6dc-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes willistoni	Robertson,1891	willistoni	Kansas	1909	idigbio	Colletes willistoni	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-08-01	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b91f2-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Megachile			NA		AMNH	Manhattan		urn:uuid:84cd7dbe-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile mendica	Cresson,1878	mendica	Kansas	1963	idigbio	Megachile mendica	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Ceanothus	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1912-05-17	Andrena			NA		AMNH	Manhattan		urn:uuid:85186ed2-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cressonii	Robertson,1891	cressonii	Kansas	1912	idigbio	Andrena cressonii	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85dafae2-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b859a-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Pottawatomie		39.43	-96.76	1953-06-24	Melissodes			NA		CUIC	Little Gobi Desert		urn:uuid:5020582a-a30c-11e3-8259-0026552be7ea	Unknown	Melissodes coreopsis	Robertson,1905	coreopsis	Kansas	1953	idigbio	Melissodes coreopsis	c(278515.566940628, -613677.239335003)	Flint Hills
associated with:Salix	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-05-02	Colletes			NA		AMNH	Manhattan		urn:uuid:8506b430-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1909	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	USA		4	39.184	-96.571	1988-06-04	Bombus			NA		MSU	Manhattan	6	67a13966-8da1-4c75-9f11-fd7fad1537cb		Bombus vagans	Smith, 1854	vagans	Kansas	1988	idigbio	Bombus vagans	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	977	USA	Riley		39.299	-96.831	1938-08-00	Bombus			NA		MSU		8	07cca38b-c71e-4cc1-b5f5-b378d34fc320		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1938	idigbio	Bombus pensylvanicus	c(272942.92149153, -628454.710262265)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Megachile			NA		AMNH	Manhattan		urn:uuid:84cd832c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile inimica sayi	Cresson,1878	inimica sayi	Kansas	1963	idigbio	Megachile inimica	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	USA	Riley	4	39.184	-96.572	1948-10-04	Bombus			NA		MSU	Manhattan	10	39953099-d714-423a-9caf-dc08c944eef1		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1948	idigbio	Bombus pensylvanicus	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Cowley		37.491	-96.824	1963-08-21	Halictus			NA		RUAC	5 mi NW of Atlanta		urn:uuid:875a296a-d8e1-11e2-99a2-0026552be7ea	Unknown	Halictus parallelus	Say,1837	parallelus	Kansas	1963	idigbio	Halictus parallelus	c(280730.049251902, -829042.303035826)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8fae-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b17f4-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85502be2-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum versatum	(Robertson,1902)	versatum	Kansas	1963	idigbio	Lasioglossum versatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.294	-96.817	1963-09-15	Pseudopanurgus			NA		AMNH	Unknown		urn:uuid:85c18b2a-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Pseudopanurgus renimaculatus	(Cockerell,1896)	renimaculatus	Kansas	1963	idigbio	Protandrena renimaculata	c(274168.179284039, -628963.631679108)	Flint Hills
associated with:Physalis longifolia	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-07-23	Colletes			NA		AMNH	Manhattan		urn:uuid:853a1d70-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes latitarsis	Robertson,1891	latitarsis	Kansas	1909	idigbio	Colletes latitarsis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b82f2-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Asclepias viridiflora	PreservedSpecimen			Unknown	UNITED STATES	Morris		38.636	-96.675	1919-06-28	Protandrena			NA		AMNH	Wilsey		urn:uuid:8827e6ac-d8e1-11e2-99a2-0026552be7ea	Netting	Protandrena cockerelli	Dunning,1897	cockerelli	Kansas	1919	idigbio	Protandrena cockerelli	c(289152.125180996, -701511.108974687)	Flint Hills
associated with:Symphyotrichum lanceolatum	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1908-09-19	Colletes			NA		AMNH	Manhattan		urn:uuid:86782dda-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes eulophi	Robertson,1891	eulophi	Kansas	1908	idigbio	Colletes eulophi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	USA	Riley	20	39.184	-96.572	1949-05-20	Bombus			NA		MSU	Manhattan	5	551062b9-abf7-4f79-8370-7458b1b26bc6		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1949	idigbio	Bombus pensylvanicus	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	USA	Riley	2	39.184	-96.572	1948-10-02	Bombus			NA		MSU	Manhattan	10	606cf294-4b7a-4a27-ac93-aa2711adba8a		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1948	idigbio	Bombus pensylvanicus	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8acc-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Asclepias viridiflora	PreservedSpecimen			Unknown	UNITED STATES	Morris		38.636	-96.675	1919-06-28	Protandrena			NA		AMNH	Wilsey		urn:uuid:8827e954-d8e1-11e2-99a2-0026552be7ea	Netting	Protandrena cockerelli	Dunning,1897	cockerelli	Kansas	1919	idigbio	Protandrena cockerelli	c(289152.125180996, -701511.108974687)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-06-30	Halictus			NA		AMNH	Manhattan		urn:uuid:85760560-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus ligatus	Say,1837	ligatus	Kansas	1963	idigbio	Halictus ligatus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:8519479e-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum weemsi	(Mitchell,1960)	weemsi	Kansas	1963	idigbio	Lasioglossum weemsi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Melissodes			NA		AMNH	Manhattan		urn:uuid:85ac12b8-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes bimaculata bimaculata	(Lepeletier,1825)	bimaculata bimaculata	Kansas	1963	idigbio	Melissodes bimaculatus	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Verbena stricta	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-07-18	Bombus			NA		AMNH	Manhattan		urn:uuid:849978f2-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1909	idigbio	Bombus pensylvanicus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	USA	Riley	15	39.184	-96.572	1932-06-15	Bombus			NA		MSU	Manhattan	6	adec455c-fbba-49fe-a12a-9bc74dbb6cfa		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1932	idigbio	Bombus pensylvanicus	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	USA	Riley	8	39.184	-96.572	1932-06-08	Bombus			NA		MSU	Manhattan	6	53e89688-aa00-4e05-b87c-92783f9549d1		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1932	idigbio	Bombus pensylvanicus	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	29329	USA	Geary	30	39.05	-96.8	1960-08-30	Bombus			NA		MSU		8	0e264605-2a66-4a51-9b47-2ad502dde3eb		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1960	idigbio	Bombus pensylvanicus	c(276619.822983743, -655990.644529643)	Flint Hills
associated with:Asclepias viridiflora	PreservedSpecimen			Unknown	UNITED STATES	Morris		38.636	-96.675	1919-06-28	Protandrena			NA		AMNH	Wilsey		urn:uuid:8827e8f0-d8e1-11e2-99a2-0026552be7ea	Netting	Protandrena cockerelli	Dunning,1897	cockerelli	Kansas	1919	idigbio	Protandrena cockerelli	c(289152.125180996, -701511.108974687)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b87d4-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b906c-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-09-15	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:85095d2a-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Melissodes			NA		AMNH	Manhattan		urn:uuid:85ac0264-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes bimaculata bimaculata	(Lepeletier,1825)	bimaculata bimaculata	Kansas	1963	idigbio	Melissodes bimaculatus	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Ceanothus	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1912-05-17	Andrena			NA		AMNH	Manhattan		urn:uuid:85186f2c-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cressonii	Robertson,1891	cressonii	Kansas	1912	idigbio	Andrena cressonii	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8cb6-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.294	-96.817	1963-09-26	Augochlorella			NA		AMNH	Unknown		urn:uuid:84b91216-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Augochlorella persimilis	(Viereck,1910)	persimilis	Kansas	1963	idigbio	Augochlorella persimilis	c(274168.179284039, -628963.631679108)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b83b0-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Solanum rostratum	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1908-09-01	Bombus			NA		AMNH	Manhattan		urn:uuid:84996920-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1908	idigbio	Bombus pensylvanicus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.294	-96.817	1963-09-16	Augochlorella			NA		AMNH	Unknown		urn:uuid:84b65238-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Augochlorella aurata	(Smith,1853)	aurata	Kansas	1963	idigbio	Augochlorella aurata	c(274168.179284039, -628963.631679108)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8b26-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Prunus	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1909-04-17	Colletes			NA		AMNH	Manhattan		urn:uuid:8506d4b0-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1909	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Pottawatomie		39.43	-96.76	1954-07-08	Melissodes			NA		CUIC	Little Gobi Desert		urn:uuid:1d805f22-9e76-11e3-8259-0026552be7ea	Unknown	Melissodes communis communis	Cresson,1878	communis communis	Kansas	1954	idigbio	Melissodes communis	c(278515.566940628, -613677.239335003)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.294	-96.817	1963-09-28	Hylaeus			NA		AMNH	Unknown		urn:uuid:84d59846-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Hylaeus mesillae cressoni	(Cockerell,1907)	mesillae cressoni	Kansas	1963	idigbio	Hylaeus mesillae	c(274168.179284039, -628963.631679108)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1948-09-29	Agapostemon			NA		UCMS	Manhattan		urn:uuid:c4954a80-0798-11e4-8259-0026552be7ea	Unknown	Agapostemon sericeus	(Foerster,1771)	sericeus	Kansas	1948	idigbio	Agapostemon sericeus	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	7887	USA	Riley	27	39.184	-96.572	1948-09-27	Bombus			NA		MSU	Manhattan	9	d2204cb1-31c8-417c-8a9a-76eda71fe017		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1948	idigbio	Bombus pensylvanicus	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-30	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b88ec-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1907-03-29	Colletes			NA		AMNH	Manhattan		urn:uuid:8506a9f4-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1907	idigbio	Colletes inaequalis	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b8b8a-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	6104	United States		29	39.184	-96.572	1934-07-29	Megachile			NA		MSU		7	8fd0d9ff-393d-4a8b-bb94-c6ff20e3724d		Megachile brevis	Say, 1837	brevis	Kansas	1934	idigbio	Megachile brevis	c(295734.719126413, -640333.166077319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-14	Megachile			NA		AMNH	Manhattan		urn:uuid:84cd7e18-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile mendica	Cresson,1878	mendica	Kansas	1963	idigbio	Megachile mendica	c(295820.928894813, -640329.607643319)	Flint Hills
associated with:Ceanothus	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1912-05-10	Andrena			NA		AMNH	Manhattan		urn:uuid:8816a306-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena cressonii	Robertson,1891	cressonii	Kansas	1912	idigbio	Andrena cressonii	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Riley		39.184	-96.571	1963-07-31	Lasioglossum			NA		AMNH	Manhattan		urn:uuid:851b90d0-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(295820.928894813, -640329.607643319)	Flint Hills
	PreservedSpecimen				UNITED STATES	Pottawatomie		39.335	-96.441	1953-07-02	Andrena			NA		CUIC	Pottawatomie		urn:uuid:857b6802-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena brevipalpis	Cockerell,1930	brevipalpis	Kansas	1953	idigbio	Andrena brevipalpis	c(306346.695908657, -623098.950061)	Flint Hills
