associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	23	38.056	-109.772	2000-04-23	Dialictus			NA		NAUF	Salt Creek, no road 2	4	3c689153-5c8f-46ef-abe8-4366e9d8feb9		Dialictus nevadensis	(Crawford 1907)	nevadensis	Utah	2000	idigbio	Lasioglossum nevadense	c(-854753.424794494, -721566.931714687)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	801	United States	Montezuma	28	37.277	-108.485	1999-06-28	Bombus			NA		CSU	Mesa Verde National Park, North Rim Overlook	6	b8cfdc6c-ccc2-4670-a594-3f07d1f425cf		Bombus huntii	Greene, 1860	huntii	Colorado	1999	idigbio	Bombus huntii	c(-750872.694967877, -820052.026016107)	Colorado Plateaus
	PreservedSpecimen	Insects			United States	Duchesne		40.111	-110.456	1958-07-22	Bombus			NA		OSUC	Indian Canyon, Duchesne Co., UT		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__121858	none specified	Bombus centralis		centralis	Utah		idigbio	Bombus centralis	c(-887070.32673838, -487299.669425338)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	31	38.066	-108.537	1978-07-31	Bombus			NA		YPM	Queen Basin	7	urn:uuid:dc044609-9b0c-43cf-ae39-be6cbe4705ee		Bombus balteatus	Dahlborn)	balteatus	Colorado	1978	idigbio	Bombus balteatus	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	7	38.066	-108.537	1978-08-07	Bombus			NA		YPM	Queen Basin	8	urn:uuid:d6ff8deb-a311-4bad-9f4d-50cb2e3c0498		Bombus sylvicola	Kirby	sylvicola	Colorado	1978	idigbio	Bombus sylvicola	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen	ENT		3989	USA	Uintah County	7	40.634	-109.494	1964-08-07	Bombus			NA		YPM	20 mi. N. of Vernal	8	urn:uuid:8e6b41d7-19f4-46be-a6e3-46e0922ed784		Bombus occidentalis	Greene	occidentalis	Utah	1964	idigbio	Bombus occidentalis	c(-799533.544398168, -439307.374382987)	Colorado Plateaus
	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	1609	United States	Montrose County	30	38.407	-109.007	1977-05-30	Bombus			NA		UCM	3 miles SouthEast Buckeye Reservoir	5	52151d4b-9759-4f37-878a-93a0a0e955b8		Bombus morrisoni	Cresson, 1878	morrisoni	Colorado	1977	idigbio	Bombus morrisoni	c(-784230.359142837, -690285.44531319)	Colorado Plateaus
Chrysothamnus	PreservedSpecimen	UCMC	17c97d22-5064-49c9-a323-110c14056ebe	1609	United States	Mesa County	16	38.681	-108.977	1975-09-16	Bombus			NA		UCM	Gateway	9	4aba653f-4681-4c29-9af2-f7a0e084a439	at flowers	Bombus morrisoni	Cresson, 1878	morrisoni	Colorado	1975	idigbio	Bombus morrisoni	c(-778548.093504054, -660262.69381327)	Colorado Plateaus
	PreservedSpecimen	PISP	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Mohave	6	36.863	-112.739	2012-06-06	Agapostemon			NA		NAUF	Pipe Springs NM	6	5f14bff2-28a3-4083-bf10-4d0482961f06		Agapostemon angelicus	Cockerell, 1924	angelicus	Arizona	2012	idigbio	Agapostemon angelicus/texanus	c(-1130800.60110387, -817954.311807213)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	7	38.066	-108.537	1978-08-07	Bombus			NA		YPM	Queen Basin	8	urn:uuid:f599d172-101e-4e89-91ef-50a7546404d4		Bombus nevadensis	Cresson	nevadensis	Colorado	1978	idigbio	Bombus nevadensis	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen	ENT	11991258-201f-460d-a69b-1ab112a01cf3		United States	Uintah	22	40.543	-109.637	2021-07-22	Bombus			NA		UMNH	McConkie Ranch	7	068dcf1c-7b33-4114-9432-8c1bac0344c0		Bombus occidentalis	Greene, 1858	occidentalis	Utah	2021	idigbio	Bombus occidentalis	c(-812640.758295273, -447974.637219215)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	301	United States		10	39.1	-108.35	1938-05-10	Agapostemon (Agapostemon)			NA		CSU	Palisades	5	ba71cf0b-a9cb-433b-b02d-9f908b41d51d		Agapostemon (Agapostemon) texanus	Cresson, 1878	texanus	Colorado	1938	idigbio	Agapostemon angelicus/texanus	c(-719996.88091221, -619554.501938413)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	24	38.119	-109.749	2000-04-24	Halictus			NA		NAUF	Salt Creek, open road 3	4	11099a77-59cc-43dc-a976-8b4e6fe0d46f		Halictus tripartitus	Cockerell, 1895	tripartitus	Utah	2000	idigbio	Halictus tripartitus	c(-851988.501030802, -714840.354629647)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	28	38.066	-108.537	1977-07-28	Bombus			NA		YPM	Queen Basin	7	urn:uuid:83052408-bd76-4720-b93c-8e404b620cb3		Bombus sylvicola	Kirby	sylvicola	Colorado	1977	idigbio	Bombus sylvicola	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen	ENT		2222	USA	Garfield County	17	39.583	-108.953	1967-08-17	Bombus			NA		YPM	Baxter Pass	8	urn:uuid:706ed139-603b-413c-bcca-3f522485cf71		Bombus centralis	Cresson	centralis	Colorado	1967	idigbio	Bombus centralis	c(-766267.447563778, -560702.966408159)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	26	38.07	-109.768	2000-06-26	Perdita			NA		NAUF	Salt Creek, closed road 10	6	1e34d1b1-44af-4ce4-a230-e21397681457		Perdita calloleuca	Cockerell, 1922	calloleuca	Utah	2000	idigbio	Perdita calloleuca	c(-854235.375719799, -720060.842880056)	Colorado Plateaus
	PreservedSpecimen	ENT		10799	USA	Montezuma County	11	37.246	-108.468	1961-07-11	Bombus			NA		YPM	5 mi. N. of Headquarters, Mesa Verde National Park	7	urn:uuid:0d129853-8f3f-4e5c-a334-60d92d616518		Bombus huntii	Greene	huntii	Colorado	1961	idigbio	Bombus huntii	c(-749697.370016145, -823632.516955031)	Colorado Plateaus
	PreservedSpecimen	ENT		4930	USA	Garfield County	28	37.604	-112.092	1969-08-28	Bombus			NA		YPM	3.5 road mi. W.S.W. of Tropic	8	urn:uuid:5e186e4f-5106-4f26-8e09-3aab219bac93		Bombus morrisoni	Cresson	morrisoni	Utah	1969	idigbio	Bombus morrisoni	c(-1062868.20844891, -744800.503402064)	Colorado Plateaus
	PreservedSpecimen	ENT	11991258-201f-460d-a69b-1ab112a01cf3	602	United States	Grand	12	38.684	-109.448	1934-04-12	Apis			NA		UMNH	Castle Valley	4	3c709436-867e-4376-a6f7-bc7030bd1c96		Apis mellifera	Linnaeus, 1758	mellifera	Utah	1934	idigbio	Apis mellifera	c(-819149.09865, -655407.663182875)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	28	38.066	-108.537	1977-07-28	Bombus			NA		YPM	Queen Basin	7	urn:uuid:71ff8142-63ad-4bad-9617-242b18dc1751		Bombus sylvicola	Kirby	sylvicola	Colorado	1977	idigbio	Bombus sylvicola	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen	PISP	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Mohave	27	36.863	-112.739	2012-06-27	Diadasia			NA		NAUF	Pipe Springs NM	6	3dc97793-fe8d-4e73-8d79-33fbdb073153		Diadasia rinconis	Cockerell, 1897	rinconis	Arizona	2012	idigbio	Diadasia rinconis/australis	c(-1130800.60110387, -817954.311807213)	Colorado Plateaus
	PreservedSpecimen	CSUC	6ca25e61-71fe-4605-848f-86f9b72a87df	4921	United States	Montezuma	29	37.202	-108.48	1999-06-29	Anthophora			NA		CSU	Mesa Verde National Park, Soda Canyon	6	bcf7ce60-01fa-4bba-8cb3-ad9f6799b21d		Anthophora squammulosa	Dours, 1869	squammulosa	Colorado	1999	idigbio	Anthophora squammulosa	c(-751213.75751834, -828390.712764098)	Colorado Plateaus
	PreservedSpecimen	ENT		4443	USA	Delta County	29	38.8	-107.682	1970-08-29	Bombus			NA		YPM	2 mi. E. of Hotchkiss	8	urn:uuid:7db455d9-1373-4999-a26a-158a59bfcf53		Bombus morrisoni	Cresson	morrisoni	Colorado	1970	idigbio	Bombus morrisoni	c(-665515.464406927, -658333.163667401)	Colorado Plateaus
	PreservedSpecimen	ENT		11455	USA	Uintah County	4	40.489	-109.174	1964-08-04	Bombus			NA		YPM	Dinosaur National Monument, Green River at Split Mountain	8	urn:uuid:cec7f612-0671-4b08-b643-50eb59fcef34		Bombus morrisoni	Cresson	morrisoni	Utah	1964	idigbio	Bombus morrisoni	c(-774441.907272029, -458401.641801849)	Colorado Plateaus
	PreservedSpecimen	ENT		2222	USA	Garfield County	17	39.583	-108.953	1967-08-17	Bombus			NA		YPM	Baxter Pass	8	urn:uuid:487270d0-b884-4078-949b-d5a601cb263a		Bombus suckleyi	Greene	suckleyi	Colorado	1967	idigbio	Bombus suckleyi	c(-766267.447563778, -560702.966408159)	Colorado Plateaus
	PreservedSpecimen	ENT	11991258-201f-460d-a69b-1ab112a01cf3	17082	United States	Washington	0	37.3	-113.05	1923-00-00	Bombus			NA		UMNH	Zion National Park	0	95e50ab4-d548-4b81-8ace-4006085cf28f		Bombus morrisoni	Cresson, 1878	morrisoni	Utah	1923	idigbio	Bombus morrisoni	c(-1151147.27438622, -765593.235646275)	Colorado Plateaus
	PreservedSpecimen	ENT		4764	USA	Uintah County	8	40.019	-109.104	1964-08-08	Bombus			NA		YPM	White River, 3 mi. E. of Bonanza	8	urn:uuid:2098ff16-4e00-47a3-842c-25807a106bc7		Bombus morrisoni	Cresson	morrisoni	Utah	1964	idigbio	Bombus morrisoni	c(-774060.346380422, -511059.045260125)	Colorado Plateaus
	PreservedSpecimen	ENT		9700	USA	Montrose County	12	38.548	-107.609	1979-08-12	Bombus			NA		YPM	21 km. S. of Crawford	8	urn:uuid:4cbdc59e-fe80-4468-99ae-1de20a30b357		Bombus bifarius	Cresson	bifarius	Colorado	1979	idigbio	Bombus bifarius	c(-661621.384245311, -686817.016216791)	Colorado Plateaus
	PreservedSpecimen	ENT		3444	USA	Mesa County	29	38.789	-108.656	1968-08-29	Bombus			NA		YPM	Unaweep Canyon, West Creek	8	urn:uuid:9db250da-1cfc-46c0-a651-93d96da52d05		Bombus morrisoni	Cresson	morrisoni	Colorado	1968	idigbio	Bombus morrisoni	c(-749660.284614465, -651264.229237684)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	San Juan		37.624	-109.825	1953-09-30	Bombus			NA		AMNH	19 mi W of Blanding		urn:uuid:842453e2-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1953	idigbio	Bombus morrisoni	c(-864626.116797693, -768754.07407361)	Colorado Plateaus
	PreservedSpecimen	ZION	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Washington	22	37.424	-113.158	1976-08-22	Xylocopa			NA		NAUF	Kolob Area	8	f34e734f-02be-4899-b5db-9a63ff84ebd0		Xylocopa tabaniformis	Smith, 1854	tabaniformis	Utah	1976	idigbio	Xylocopa tabaniformis	c(-1158569.62048427, -750448.345965573)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	23	38.061	-109.774	2000-04-23	Osmia			NA		NAUF	Salt Creek, no road 1	4	87022a0a-6df0-456f-b4a2-9fed3be895eb		Osmia coloradensis	Cresson, 1878	coloradensis	Utah	2000	idigbio	Osmia coloradensis	c(-854866.574448754, -720993.90836594)	Colorado Plateaus
	PreservedSpecimen	CPMAB	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States		28	38.602	-110.437	2000-04-28	Anthophora			NA		NAUF	Rattlesnake Butte	4	543dcaec-885e-4161-867e-7c6842b5df7b		Anthophora montana	Cresson, 1869	montana	Utah	2000	idigbio	Anthophora montana	c(-905439.807321704, -654216.149708779)	Colorado Plateaus
	PreservedSpecimen	CPMAB	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Emery	28	38.602	-110.437	2000-04-28	Anthophora			NA		NAUF	Rattlesnake Butte	4	36644459-627e-4bca-93d7-ad0dc00abbef		Anthophora montana	Cresson, 1869	montana	Utah	2000	idigbio	Anthophora montana	c(-905439.807321704, -654216.149708779)	Colorado Plateaus
	PreservedSpecimen	ENT	11991258-201f-460d-a69b-1ab112a01cf3	210	United States	Washington	13	37.206	-112.98	1942-06-13	Bombus			NA		UMNH	Oak Creek Canyon	6	f576038e-326b-4647-b67f-bd346bc59785		Bombus morrisoni	Cresson, 1878	morrisoni	Utah	1942	idigbio	Bombus morrisoni	c(-1146532.87700215, -776905.085373546)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	31	38.066	-108.537	1978-07-31	Bombus			NA		YPM	Queen Basin	7	urn:uuid:bbd34a19-c11f-423b-85c7-6cdff32050b3		Bombus flavifrons	Cresson	flavifrons	Colorado	1978	idigbio	Bombus flavifrons	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.064	-108.55	1920-08-03	Nomia			NA		AMNH	Grand Junction		urn:uuid:85631d60-d8e1-11e2-99a2-0026552be7ea	Netting	Nomia melanderi	Cockerell,1906	melanderi	Colorado	1920	idigbio	Nomia melanderi	c(-737556.654328743, -621783.745562352)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Carbon		39.385	-111.091	1954-06-11	Hylaeus			NA		AMNH	Clear Creek Canyon		urn:uuid:84dc0f96-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus coloradensis	(Cockerell,1896)	coloradensis	Utah	1954	idigbio	Hylaeus coloradensis	c(-950820.06917246, -560434.976038022)	Colorado Plateaus
	PreservedSpecimen	ENT		2222	USA	Garfield County	17	39.583	-108.953	1967-08-17	Bombus			NA		YPM	Baxter Pass	8	urn:uuid:ea1d331f-53ea-4c44-b68c-29f74116a63b		Bombus californicus	Smith	californicus	Colorado	1967	idigbio	Bombus californicus	c(-766267.447563778, -560702.966408159)	Colorado Plateaus
	PreservedSpecimen	ENT		2222	USA	Garfield County	17	39.583	-108.953	1967-08-17	Bombus			NA		YPM	Baxter Pass	8	urn:uuid:a00f35f7-957d-481a-91d1-386c944675bf		Bombus bifarius	Cresson	bifarius	Colorado	1967	idigbio	Bombus bifarius	c(-766267.447563778, -560702.966408159)	Colorado Plateaus
	PreservedSpecimen	ENT		4082	USA	Mesa County	23	39.124	-108.528	1971-08-23	Bombus			NA		YPM	Grand Junction, airport	8	urn:uuid:4002cab2-2dfc-4aa8-9931-ab05006aabf1		Bombus morrisoni	Cresson	morrisoni	Colorado	1971	idigbio	Bombus morrisoni	c(-735020.565444683, -615339.03665049)	Colorado Plateaus
	PreservedSpecimen	UAIC	aef2ae41-e2ab-4c73-a616-036ba2fc2326		United States	San Juan Co.	22	37.868	-109.343	1961-06-22	Perdita			NA		UA	25 mi. N. Monticello SanJuanCo UTAH	6	08bac237-ad5e-4b08-ad75-47958a232bb8		Perdita zebrata	Cresson, 1878	zebrata	Utah	1961	idigbio	Perdita zebrata	c(-819609.599133874, -746649.371930192)	Colorado Plateaus
	PreservedSpecimen	UAIC	aef2ae41-e2ab-4c73-a616-036ba2fc2326		United States	San Juan Co.	22	37.868	-109.343	1961-06-22	Perdita			NA		UA	25 mi. N. Monticello SanJuanCo UTAH	6	d99dae74-e020-4590-8c64-d4d5e8dc5b73		Perdita zebrata	Cresson, 1878	zebrata	Utah	1961	idigbio	Perdita zebrata	c(-819609.599133874, -746649.371930192)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Uintah		40.651	-109.557	1963-07-27	Megachile			NA		AMNH	Dodds Hollow, 21 mi NNW of Vernal		urn:uuid:852f1ae2-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile melanophaea	Smith,1853	melanophaea	Utah	1963	idigbio	Megachile melanophaea	c(-804599.788756463, -436814.14142809)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Rio Blanco		40.038	-107.912	1919-07-20/1919-07-21	Melissodes			NA		AMNH	Meeker		urn:uuid:855ea334-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes pallidisignata	Cockerell,1905	pallidisignata	Colorado	1919	idigbio	Melissodes pallidisignatus	c(-672931.131918014, -519383.529483065)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	15	38.066	-108.537	1978-08-15	Bombus			NA		YPM	Queen Basin	8	urn:uuid:af5a8455-8064-4639-b18a-dc8b6ecfd5a6		Bombus balteatus	Dahlborn)	balteatus	Colorado	1978	idigbio	Bombus balteatus	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	San Juan		37.871	-109.342	1961-05-03	Andrena			NA		UCD	Monticello		urn:uuid:881fa14a-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena w-scripta	Viereck,1904	w-scripta	Utah	1961	idigbio	Andrena w-scripta	c(-819487.555802, -746327.573423275)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	7	38.066	-108.537	1978-08-07	Bombus			NA		YPM	Queen Basin	8	urn:uuid:c7baa610-5712-46bf-836f-81497fab6fe6		Bombus mixtus	Cresson	mixtus	Colorado	1978	idigbio	Bombus mixtus	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Ouray		38.153	-107.761	1919-07-15	Megachile			NA		AMNH	Ridgway		urn:uuid:8544626c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile perihirta	Cockerell,1898	perihirta	Colorado	1919	idigbio	Megachile perihirta	c(-678622.971372052, -729323.142378266)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montezuma		37.233	-108.479	1934-08-23	Calliopsis			NA		AMNH	Mesa Verde National Park		urn:uuid:837aaa2c-d8e1-11e2-99a2-0026552be7ea	Netting	Calliopsis chlorops	Cockerell,1899	chlorops	Colorado	1934	idigbio	Calliopsis chlorops	c(-750802.602182383, -824971.584049009)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Montrose		38.582	-107.721	1984-07-14	Lasioglossum			NA		CUIC	Black Canyon of the Gunnison National Monument		urn:uuid:8594770c-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum ebmerellum	Gibbs,2010	ebmerellum	Colorado	1984	idigbio	Lasioglossum ebmerellum	c(-670996.64445941, -682156.506957091)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Washington		37.249	-112.956	1978-07-17	Bombus			NA		UCD	Zion National Park		urn:uuid:878c0084-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus morrisoni	Cresson,1878	morrisoni	Utah	1978	idigbio	Bombus morrisoni	c(-1143749.77509411, -772499.286483093)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	Mesa		39.064	-108.55	1920-08-03	Peponapis			NA		AMNH	Grand Junction		urn:uuid:855c391e-d8e1-11e2-99a2-0026552be7ea	Netting	Peponapis pruinosa	(Say,1837)	pruinosa	Colorado	1920	idigbio	Peponapis pruinosa	c(-737556.654328743, -621783.745562352)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	7	38.066	-108.537	1978-08-07	Bombus			NA		YPM	Queen Basin	8	urn:uuid:6bb319a9-2d5a-4ab2-941c-0a6a5be6daae		Bombus balteatus	Dahlborn)	balteatus	Colorado	1978	idigbio	Bombus balteatus	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen				UNITED STATES	unknown		39.564	-107.907		Bombus			NA		AMNH	top of Roan Mountains above Ute Trail		urn:uuid:87cd9a26-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus flavifrons	Cresson,1863	flavifrons	Colorado		idigbio	Bombus flavifrons	c(-677292.652224421, -571916.155747607)	Colorado Plateaus
	PreservedSpecimen	ENT		4764	USA	Uintah County	8	40.019	-109.104	1964-08-08	Bombus			NA		YPM	White River, 3 mi. E. of Bonanza	8	urn:uuid:c16c0b39-83f2-41c8-ae8b-3e5aa10ded92		Bombus morrisoni	Cresson	morrisoni	Utah	1964	idigbio	Bombus morrisoni	c(-774060.346380422, -511059.045260125)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	7	38.066	-108.537	1978-08-07	Bombus			NA		YPM	Queen Basin	8	urn:uuid:77498ebd-e62a-4bb1-8acd-49b39e63c552		Bombus balteatus	Dahlborn)	balteatus	Colorado	1978	idigbio	Bombus balteatus	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
	PreservedSpecimen	ENT		16241	USA	Ouray County	11	38.285	-107.875	1979-08-11	Bombus			NA		YPM	34 km. S. of Montrose	8	urn:uuid:6d5bed9c-12ab-4b2d-9131-b0da507c3566		Bombus huntii	Greene	huntii	Colorado	1979	idigbio	Bombus huntii	c(-687258.124660508, -713778.827472086)	Colorado Plateaus
	PreservedSpecimen	ENT	11991258-201f-460d-a69b-1ab112a01cf3	1269	United States	Kane	26	37.032	-112.72	1968-06-26	Apis			NA		UMNH	Kanab	6	96b834fe-4cf0-4f6e-9cb2-974dde383485		Apis mellifera	Linnaeus, 1758	mellifera	Utah	1968	idigbio	Apis mellifera	c(-1126501.3571758, -799599.037303122)	Colorado Plateaus
	PreservedSpecimen	ENT		9700	USA	Montrose County	12	38.548	-107.609	1979-08-12	Bombus			NA		YPM	21 km. S. of Crawford	8	urn:uuid:a6758028-0aaf-477b-8fc0-2d5504afd5a9		Bombus bifarius	Cresson	bifarius	Colorado	1979	idigbio	Bombus bifarius	c(-661621.384245311, -686817.016216791)	Colorado Plateaus
	PreservedSpecimen	ENT		3989	USA	Uintah County	7	40.634	-109.494	1964-08-07	Bombus			NA		YPM	20 mi. N. of Vernal	8	urn:uuid:a2c049f2-8573-407b-b362-736788ae0dd3		Bombus bifarius	Cresson	bifarius	Utah	1964	idigbio	Bombus bifarius	c(-799533.544398168, -439307.374382987)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	23	38.054	-109.776	2000-04-23	Bombus			NA		NAUF	Salt Creek, no road 3	4	01548c03-62f6-485f-8997-86a3d4eacdeb		Bombus morrisoni	Cresson, 1878	morrisoni	Utah	2000	idigbio	Bombus morrisoni	c(-855125.64761235, -721746.936134598)	Colorado Plateaus
	PreservedSpecimen	ENT		4764	USA	Uintah County	8	40.019	-109.104	1964-08-08	Bombus			NA		YPM	White River, 3 mi. E. of Bonanza	8	urn:uuid:a5dfa76c-39c5-4597-9e80-5490cb4024a6		Bombus morrisoni	Cresson	morrisoni	Utah	1964	idigbio	Bombus morrisoni	c(-774060.346380422, -511059.045260125)	Colorado Plateaus
	PreservedSpecimen	ENT		4930	USA	Garfield County	28	37.604	-112.092	1969-08-28	Bombus			NA		YPM	3.5 road mi. W.S.W. of Tropic	8	urn:uuid:a532760d-9eec-4e42-8604-d940d6a11018		Bombus fervidus	(Fabr.)	fervidus	Utah	1969	idigbio	Bombus fervidus	c(-1062868.20844891, -744800.503402064)	Colorado Plateaus
	PreservedSpecimen	PISP	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Mohave	6	36.863	-112.739	2012-06-06	Halictus			NA		NAUF	Pipe Springs NM	6	c9efc4aa-e3dd-4d74-bca6-7f39c8a652ba		Halictus ligatus	Say, 1837	ligatus	Arizona	2012	idigbio	Halictus ligatus	c(-1130800.60110387, -817954.311807213)	Colorado Plateaus
	PreservedSpecimen	ENT		3989	USA	Uintah County	7	40.634	-109.494	1964-08-07	Bombus			NA		YPM	20 mi. N. of Vernal	8	urn:uuid:035e59f9-f315-4269-b99c-c83fa7ebc504		Bombus bifarius	Cresson	bifarius	Utah	1964	idigbio	Bombus bifarius	c(-799533.544398168, -439307.374382987)	Colorado Plateaus
	PreservedSpecimen	ENT		6615	USA	Montrose County	10	38.442	-108.835	1979-08-10	Bombus			NA		YPM	Mesa Creek, 16 km. N.W. of Uravan	8	urn:uuid:fe07a3ac-dc1d-42d9-960b-49f13a90b9da		Bombus morrisoni	Cresson	morrisoni	Colorado	1979	idigbio	Bombus morrisoni	c(-768937.733509226, -688018.122684525)	Colorado Plateaus
	PreservedSpecimen	PISP	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	Mohave	27	36.863	-112.739	2012-06-27	Agapostemon			NA		NAUF	Pipe Springs NM	6	84305636-910d-429d-8714-9de6fadafb16		Agapostemon angelicus	Cockerell, 1924	angelicus	Arizona	2012	idigbio	Agapostemon angelicus/texanus	c(-1130800.60110387, -817954.311807213)	Colorado Plateaus
	PreservedSpecimen	CANY	c87a0756-fdd7-4cb6-9921-ca5774f8330e		United States	San Juan	26	38.108	-109.761	1999-05-26	Andrena			NA		NAUF	Salt Creek, closed road 1	5	05a93065-03f3-4068-ab15-e5b792eb8ffe		Andrena prunorum	Cockerell, 1896	prunorum	Utah	1999	idigbio	Andrena prunorum	c(-853164.98583456, -715933.246492246)	Colorado Plateaus
	PreservedSpecimen	ENT		301	USA	Gunnison County	15	38.066	-108.537	1978-08-15	Bombus			NA		YPM	Queen Basin	8	urn:uuid:a756185e-e87c-4a8e-b47b-adf0c4f5ba95		Bombus flavifrons	Cresson	flavifrons	Colorado	1978	idigbio	Bombus flavifrons	c(-747122.005311574, -732319.563393653)	Colorado Plateaus
